feature,mean_abs_coef,mean_coef,std_coef,cv_coef
tag_1048,0.005304902377407226,-0.0009048470796398301,0.008519428602305482,1.6059508614295623
tag_993,0.0052941888899630425,0.0009826676044758186,0.010325130800823047,1.9502725559475769
tag_698,0.005230995276466375,-0.00030488494511097695,0.008736212573773399,1.6700829213605468
tag_699,0.005207579546443513,0.0007039858656887763,0.008198882120910512,1.5744102041432742
tag_339,0.005129696497354159,-0.0015520462978109795,0.006728524233822169,1.3116782095218626
tag_559,0.005085811711573037,0.0010433461027426801,0.008903770615026823,1.7507044328285941
tag_976,0.00507791490959837,-1.6946064521231348e-05,0.01143471766183679,2.2518485139909643
tag_119,0.005051001603319284,0.001368565611741936,0.01201392677984537,2.3785189430074545
tag_657,0.005041383708737255,-0.00019152638611028762,0.011272199614587102,2.235929242156037
tag_47,0.004829009726078702,0.000276189055798062,0.011318902761481958,2.343933842381137
decade_1920.0,0.004785924255230478,0.0004050358796178932,0.013250377504332828,2.768608342216921
tag_764,0.004721678665393919,0.0002886301152188124,0.007732088597877881,1.6375684942015998
tag_392,0.004593168238564358,0.00010071083460611475,0.008911986102035955,1.940265680789579
tag_938,0.003962178674852458,0.00020990905966890113,0.006597248506556345,1.665051578292649
tag_633,0.0034386169268750696,1.2042417392692072e-05,0.008946457791367907,2.6017529617550585
genome_std,0.002246309335822533,0.00041584623260566155,0.0029959918068607123,1.3337337034334311
genome_mean,0.0015344619441184867,0.000927295600293498,0.0017064307448856578,1.112063828489192
movie_n_ratings,0.0005714826315986155,0.000294214041139061,0.0006741508363099097,1.179631720577275
genre_genres,0.0001719576910466532,-4.4126536281160203e-05,0.0015000399485877002,8.72280100673535
genre_no,0.0001719576910466532,-4.412653628116023e-05,0.0015000399485877007,8.722801006735352
genre_listed,0.00017195769104665315,-4.412653628116019e-05,0.0015000399485877005,8.722801006735354
genome_min,0.00010204957900708232,2.3872792213354665e-05,0.00013567683859765447,1.3293885779034942
